n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity,iteracja
256,8,8,0.3,1.6009007692337036,1.782604098320007,4.957496166229248,5.94531774520874,1997
256,8,8,0.3,1.6250476837158203,1.8304015398025515,5.078660011291504,6.236392021179199,1998
256,8,8,0.3,1.639066219329834,1.7667125463485718,5.150357723236084,5.851584434509277,1999
256,8,8,0.3,1.6131612062454224,1.7956715822219849,5.018651962280273,6.023518562316895,2000
256,8,8,0.3,1.6375316381454468,1.8553755283355715,5.14246129989624,6.394098281860352,2001
256,8,8,0.3,1.605187177658081,1.8313534259796145,4.978791236877441,6.2423272132873535,2002
256,8,8,0.3,1.6538379192352295,1.7633157968521118,5.227003574371338,5.831741809844971,2003
256,8,8,0.3,1.619940996170044,1.7877055406570437,5.052791595458984,5.97572660446167,2004
256,8,8,0.3,1.6279840469360352,1.7669998407363892,5.093596458435059,5.85326623916626,2005
256,8,8,0.3,1.6262990236282349,1.7871705293655396,5.085020542144775,5.97252893447876,2006
256,8,8,0.3,1.6568236351013184,1.7909377813339231,5.242633819580078,5.995069980621338,2007
256,8,8,0.3,1.616604566574097,1.8192059993743896,5.035962104797363,6.166961193084717,2008
256,8,8,0.3,1.6121430397033691,1.7728177309036257,5.01354455947876,5.887420654296875,2009
256,8,8,0.3,1.6238254308700562,1.755509853363037,5.072459220886231,5.786396026611328,2010
256,8,8,0.3,1.599528670310974,1.800186038017273,4.950697898864746,6.050773143768311,2011
256,8,8,0.3,1.6203157901763916,1.808253288269043,5.054685115814209,6.099783897399902,2012
256,8,8,0.3,1.5852972269058228,1.776160478591919,4.88074254989624,5.907130718231201,2013
256,8,8,0.3,1.6435925960540771,1.8328638076782229,5.173724174499512,6.251765727996826,2014
256,8,8,0.3,1.6091066598892212,1.8161133527755735,4.998344898223877,6.147918224334717,2015
256,8,8,0.3,1.634751319885254,1.7776381969451904,5.128183364868164,5.915866851806641,2016
256,8,8,0.3,1.585456609725952,1.7863571643829346,4.8815202713012695,5.967673778533936,2017
256,8,8,0.3,1.6530431509017944,1.7968887090682983,5.222848892211914,6.030855655670166,2018
256,8,8,0.3,1.5925788879394531,1.7645806074142456,4.916411876678467,5.839122772216797,2019
256,8,8,0.3,1.6514246463775637,1.790433645248413,5.21440315246582,5.992049694061279,2020
256,8,8,0.3,1.58026123046875,1.760865569114685,4.85622501373291,5.817471027374268,2021
256,8,8,0.3,1.6365180015563965,1.8126282691955569,5.1372504234313965,6.126529693603516,2022
256,8,8,0.3,1.6136616468429563,1.8258036375045776,5.021162509918213,6.207782745361328,2023
256,8,8,0.3,1.6167258024215698,1.7882647514343262,5.036571502685547,5.979067802429199,2024
256,8,8,0.3,1.5917059183120728,1.7795149087905884,4.912121295928955,5.926982402801514,2025
256,8,8,0.3,1.617065191268921,1.7782655954360962,5.038283348083496,5.919580459594727,2026
256,8,8,0.3,1.6428897380828855,1.7868698835372925,5.170089721679688,5.970733642578125,2027
256,8,8,0.3,1.6233590841293335,1.8043901920318604,5.070093154907227,6.076265335083008,2028
256,8,8,0.3,1.63671612739563,1.8351778984069824,5.138268947601318,6.266247272491455,2029
256,8,8,0.3,1.623926043510437,1.7616883516311646,5.072968482971191,5.822258472442627,2030
256,8,8,0.3,1.6034431457519531,1.847919464111328,4.970115184783936,6.346602439880371,2031
256,8,8,0.3,1.6072123050689695,1.7838698625564575,4.988883972167969,5.952849388122559,2032
256,8,8,0.3,1.6016243696212769,1.7910196781158447,4.961085319519043,5.99556303024292,2033
256,8,8,0.3,1.599977731704712,1.8105885982513428,4.952922344207764,6.114043712615967,2034
256,8,8,0.3,1.6019665002822876,1.8605600595474243,4.962782382965088,6.427335739135742,2035
256,8,8,0.3,1.6089491844177246,1.7915209531784058,4.997557163238525,5.998569965362549,2036
256,8,8,0.3,1.6048568487167358,1.7722126245498655,4.977146625518799,5.883855819702148,2037
256,8,8,0.3,1.5727859735488892,1.7435479164123535,4.820057392120361,5.717591762542725,2038
256,8,8,0.3,1.6026628017425537,1.790755271911621,4.966238498687744,5.993976593017578,2039
256,8,8,0.3,1.6435363292694092,1.7834734916687012,5.173432350158691,5.950490474700928,2040
256,8,8,0.3,1.619948148727417,1.773284912109375,5.052829742431641,5.890170574188232,2041
256,8,8,0.3,1.6121031045913696,1.7901570796966553,5.0133442878723145,5.9903950691223145,2042
256,8,8,0.3,1.5980297327041626,1.8192373514175413,4.943283081054688,6.167153358459473,2043
256,8,8,0.3,1.62150239944458,1.826864004135132,5.0606889724731445,6.214367866516113,2044
256,8,8,0.3,1.597324013710022,1.8029205799102783,4.939796447753906,6.067343235015869,2045
256,8,8,0.3,1.6077048778533936,1.83285129070282,4.991342544555664,6.251685619354248,2046
256,8,8,0.3,1.605899691581726,1.7849353551864624,4.982339382171631,5.959195613861084,2047
256,8,8,0.3,1.6031280755996704,1.818069100379944,4.968550682067871,6.159952163696289,2048
256,8,8,0.3,1.5891259908676147,1.8101887702941892,4.899463653564453,6.111600875854492,2049
256,8,8,0.3,1.60405695438385,1.8203016519546509,4.973166465759277,6.173718929290772,2050
256,8,8,0.3,1.616482496261597,1.775903582572937,5.035346984863281,5.90561580657959,2051
256,8,8,0.3,1.6044255495071411,1.775184154510498,4.975001811981201,5.901369571685791,2052
256,8,8,0.3,1.6066972017288208,1.7679715156555176,4.986315727233887,5.858957767486572,2053
256,8,8,0.3,1.619737982749939,1.8117151260375977,5.051766395568848,6.120935440063477,2054
256,8,8,0.3,1.6277568340301514,1.7840074300765991,5.092438697814941,5.953668594360352,2055
256,8,8,0.3,1.6735265254974363,1.787253499031067,5.330934524536133,5.973023891448975,2056
256,8,8,0.3,1.6233631372451782,1.7688484191894531,5.070112705230713,5.864095211029053,2057
256,8,8,0.3,1.624156832695007,1.774213790893555,5.074139595031738,5.895644664764404,2058
256,8,8,0.3,1.6357042789459229,1.7671360969543457,5.133071899414063,5.854062557220459,2059
256,8,8,0.3,1.611752986907959,1.7699750661849976,5.011588096618652,5.870706558227539,2060
256,8,8,0.3,1.642220377922058,1.8498209714889529,5.166629791259766,6.358682155609131,2061
256,8,8,0.3,1.6077159643173218,1.7782288789749146,4.991397857666016,5.9193644523620605,2062
256,8,8,0.3,1.6385178565979004,1.7519972324371338,5.14753532409668,5.766108512878418,2063
256,8,8,0.3,1.6133230924606323,1.7637946605682373,5.019463062286377,5.834536552429199,2064
256,8,8,0.3,1.6513134241104126,1.7997701168060305,5.213824272155762,6.0482563972473145,2065
256,8,8,0.3,1.595409870147705,1.784396409988403,4.930349349975586,5.9559855461120605,2066
256,8,8,0.3,1.6081119775772097,1.8002727031707764,4.993373870849609,6.051294326782227,2067
256,8,8,0.3,1.6211012601852417,1.7545812129974363,5.058659076690674,5.781026363372803,2068
256,8,8,0.3,1.6295791864395142,1.8391737937927248,5.101727485656738,6.291338920593262,2069
256,8,8,0.3,1.5672320127487185,1.823588252067566,4.793362140655518,6.19404411315918,2070
256,8,8,0.3,1.6287622451782229,1.7944543361663818,5.097561359405518,6.016191005706787,2071
256,8,8,0.3,1.6440733671188354,1.740984320640564,5.176213264465332,5.702953338623047,2072
256,8,8,0.3,1.6145930290222168,1.810314416885376,5.025843143463135,6.112369060516357,2073
256,8,8,0.3,1.6028103828430176,1.7406489849090576,4.9669718742370605,5.701044082641602,2074
256,8,8,0.3,1.596963882446289,1.713426113128662,4.93801736831665,5.547936916351318,2075
256,8,8,0.3,1.6006627082824707,1.7730213403701782,4.956315040588379,5.888617992401123,2076
256,8,8,0.3,1.6315861940383911,1.78949773311615,5.1119771003723145,5.98644495010376,2077
256,8,8,0.3,1.5950663089752195,1.842113018035889,4.92865514755249,6.3098578453063965,2078
256,8,8,0.3,1.624442219734192,1.806974053382873,5.075586795806885,6.09198522567749,2079
256,8,8,0.3,1.6040648221969604,1.786078691482544,4.973206996917725,5.966013431549072,2080
256,8,8,0.3,1.5804983377456665,1.7796542644500732,4.8573760986328125,5.927805423736572,2081
256,8,8,0.3,1.556984305381775,1.7676151990890503,4.7444915771484375,5.856868743896484,2082
256,8,8,0.3,1.6210159063339231,1.7981475591659546,5.058225631713867,6.0384521484375,2083
256,8,8,0.3,1.6124423742294312,1.7466086149215698,5.015045166015625,5.735119819641113,2084
256,8,8,0.3,1.6066253185272217,1.790042757987976,4.98595666885376,5.989709377288818,2085
256,8,8,0.3,1.611634612083435,1.7740696668624878,5.010993957519531,5.89479398727417,2086
256,8,8,0.3,1.6077169179916382,1.7753159999847412,4.991400718688965,5.902144908905029,2087
256,8,8,0.3,1.6028386354446411,1.7785371541976929,4.967112064361572,5.921187400817871,2088
256,8,8,0.3,1.597456932067871,1.7826868295669556,4.940451145172119,5.9458112716674805,2089
256,8,8,0.3,1.6236371994018557,1.736142873764038,5.071503162384033,5.67540979385376,2090
256,8,8,0.3,1.5770634412765503,1.8032046556472776,4.840719223022461,6.069065570831299,2091
256,8,8,0.3,1.599187254905701,1.7869786024093628,4.949008941650391,5.971383571624756,2092
256,8,8,0.3,1.6055434942245483,1.7535632848739624,4.980564594268799,5.775143146514893,2093
256,8,8,0.3,1.634064555168152,1.754116415977478,5.124659538269043,5.778338432312012,2094
256,8,8,0.3,1.6305322647094729,1.8254135847091677,5.106593132019043,6.205360412597656,2095
256,8,8,0.3,1.65259051322937,1.76972234249115,5.220485210418701,5.869223117828369,2096
256,8,8,0.3,1.614745020866394,1.806151032447815,5.02660608291626,6.086971759796143,2097
256,8,8,0.3,1.5939970016479492,1.762174367904663,4.923387050628662,5.825088977813721,2098
256,8,8,0.3,1.6152935028076172,1.781496286392212,5.029365062713623,5.938734531402588,2099
256,8,8,0.3,1.674577236175537,1.8475168943405151,5.336539268493652,6.344048023223877,2100
256,8,8,0.3,1.621787428855896,1.7626557350158691,5.062130928039551,5.827895164489746,2101
256,8,8,0.3,1.5875775814056396,1.7674434185028076,4.891884326934815,5.855861663818359,2102
256,8,8,0.3,1.600951910018921,1.796911597251892,4.9577507972717285,6.030992031097412,2103
256,8,8,0.3,1.615434646606445,1.7983171939849854,5.030073642730713,6.039475917816162,2104
256,8,8,0.3,1.623465657234192,1.769506335258484,5.070634365081787,5.867954254150391,2105
256,8,8,0.3,1.633556842803955,1.8062477111816408,5.122060775756836,6.087563991546631,2106
256,8,8,0.3,1.6226180791854858,1.7625499963760376,5.066338539123535,5.827279090881348,2107
256,8,8,0.3,1.6020166873931885,1.7798454761505127,4.96303129196167,5.928940296173096,2108
256,8,8,0.3,1.598149061203003,1.7873237133026123,4.943871974945068,5.973444938659668,2109
256,8,8,0.3,1.6026736497879028,1.803646445274353,4.966292381286621,6.07174825668335,2110
256,8,8,0.3,1.5934003591537476,1.805275082588196,4.920451641082764,6.081643581390381,2111
256,8,8,0.3,1.5965834856033323,1.783896803855896,4.936140060424805,5.953007698059082,2112
256,8,8,0.3,1.6154085397720337,1.769973874092102,5.029942512512207,5.870699405670166,2113
256,8,8,0.3,1.5749410390853882,1.7771862745285034,4.83045768737793,5.913194179534912,2114
256,8,8,0.3,1.6457993984222412,1.8128749132156368,5.185154438018799,6.128039836883545,2115
256,8,8,0.3,1.5956182479858398,1.798629879951477,4.931376934051514,6.041365623474121,2116
256,8,8,0.3,1.598366379737854,1.782292723655701,4.944948196411133,5.943467140197754,2117
256,8,8,0.3,1.6073391437530518,1.76789391040802,4.989516735076904,5.85850191116333,2118
256,8,8,0.3,1.6260156631469729,1.7872847318649292,5.083579063415527,5.973211765289307,2119
256,8,8,0.3,1.599933385848999,1.7881044149398804,4.952700614929199,5.978108406066895,2120
256,8,8,0.3,1.6149944067001345,1.7720108032226562,5.027859210968018,5.882670879364014,2121
256,8,8,0.3,1.6207869052886963,1.8025988340377808,5.057068824768066,6.065389156341553,2122
256,8,8,0.3,1.6199053525924685,1.761111617088318,5.052613258361816,5.818902492523193,2123
256,8,8,0.3,1.599840521812439,1.7638143301010132,4.952243804931641,5.834650993347168,2124
256,8,8,0.3,1.622510313987732,1.766484618186951,5.065788745880127,5.850252151489258,2125
256,8,8,0.3,1.620330572128296,1.81275737285614,5.054759979248047,6.127320289611816,2126
256,8,8,0.3,1.624301195144653,1.774482488632202,5.074872016906738,5.897228717803955,2127
256,8,8,0.3,1.59883713722229,1.7936105728149414,4.947277069091797,6.011115550994873,2128
256,8,8,0.3,1.619874358177185,1.7994434833526611,5.052454948425293,6.046282768249512,2129
256,8,8,0.3,1.659532904624939,1.775637984275818,5.25685453414917,5.904046058654785,2130
256,8,8,0.3,1.578882098197937,1.7606827020645142,4.849532127380371,5.81640625,2131
256,8,8,0.3,1.6127543449401855,1.7568522691726685,5.0166096687316895,5.794172286987305,2132
256,8,8,0.3,1.5636115074157717,1.768064260482788,4.776037693023682,5.859498500823975,2133
256,8,8,0.3,1.5655713081359863,1.756824612617493,4.785407066345215,5.79401159286499,2134
256,8,8,0.3,1.5795305967330933,1.7600456476211548,4.852676868438721,5.812703609466553,2135
256,8,8,0.3,1.6090904474258425,1.812540292739868,4.998262405395508,6.125990390777588,2136
256,8,8,0.3,1.612292766571045,1.8094273805618288,5.014294624328613,6.106950283050537,2137
256,8,8,0.3,1.5953503847122192,1.774096965789795,4.930055618286133,5.894955635070801,2138
256,8,8,0.3,1.5948379039764404,1.7821701765060425,4.927528858184815,5.942739963531494,2139
256,8,8,0.3,1.6025508642196655,1.7846877574920654,4.965682506561279,5.9577226638793945,2140
256,8,8,0.3,1.6168938875198364,1.743179440498352,5.037419319152832,5.715487480163574,2141
256,8,8,0.3,1.5847532749176023,1.7590677738189695,4.878087997436523,5.807021617889404,2142
256,8,8,0.3,1.5921481847763062,1.7245380878448486,4.914295673370361,5.609930515289307,2143
256,8,8,0.3,1.5953660011291504,1.7774697542190552,4.930132865905762,5.914869785308838,2144
256,8,8,0.3,1.6200250387191772,1.820162534713745,5.05321741104126,6.172863483428955,2145
256,8,8,0.3,1.5942245721817017,1.7516577243804932,4.924509048461914,5.764150619506836,2146
256,8,8,0.3,1.5872248411178589,1.804441809654236,4.89016056060791,6.076578617095947,2147
256,8,8,0.3,1.6074669361114502,1.7595648765563965,4.99015474319458,5.809909343719482,2148
256,8,8,0.3,1.602973461151123,1.7279335260391235,4.967782020568848,5.629012107849121,2149
256,8,8,0.3,1.6236008405685425,1.77713143825531,5.071317672729492,5.912872314453125,2150
256,8,8,0.3,1.5883309841156006,1.778832197189331,4.895570755004883,5.922935962677002,2151
256,8,8,0.3,1.5653376579284668,1.7795337438583374,4.784290313720703,5.927093029022217,2152
256,8,8,0.3,1.597517967224121,1.7401373386383057,4.940752983093262,5.698126792907715,2153
256,8,8,0.3,1.6064906120300293,1.7407662868499756,4.985284328460693,5.701712131500244,2154
256,8,8,0.3,1.578709840774536,1.7321265935897827,4.848696231842041,5.652662754058838,2155
256,8,8,0.3,1.5881491899490356,1.7978134155273438,4.894682884216309,6.036433696746826,2156
256,8,8,0.3,1.5935407876968384,1.7977197170257568,4.921142578125,6.035868167877197,2157
256,8,8,0.3,1.6241083145141602,1.7433747053146362,5.073892593383789,5.716603755950928,2158
256,8,8,0.3,1.6180689334869385,1.756009578704834,5.043340682983398,5.7892913818359375,2159
256,8,8,0.3,1.5854873657226562,1.800451636314392,4.881669044494629,6.052379608154297,2160
256,8,8,0.3,1.583694577217102,1.7263031005859375,4.872926712036133,5.619840145111084,2161
256,8,8,0.3,1.584770441055298,1.7367424964904783,4.878171920776367,5.678814888000488,2162
256,8,8,0.3,1.6173551082611084,1.7662353515625,5.039743423461914,5.848794937133789,2163
256,8,8,0.3,1.6411924362182615,1.7748037576675415,5.161319255828857,5.899122714996338,2164
256,8,8,0.3,1.6301394701004028,1.7720907926559448,5.104588031768799,5.883140563964844,2165
256,8,8,0.3,1.6203153133392334,1.8056875467300413,5.054685115814209,6.084152698516846,2166
256,8,8,0.3,1.6015911102294922,1.7658400535583496,4.96091890335083,5.846482276916504,2167
256,8,8,0.3,1.586505651473999,1.77557110786438,4.88664436340332,5.903652667999268,2168
256,8,8,0.3,1.6034804582595823,1.7926925420761108,4.970301151275635,6.00560188293457,2169
256,8,8,0.3,1.5821359157562256,1.7465171813964844,4.865335464477539,5.734597206115723,2170
256,8,8,0.3,1.602445363998413,1.8009222745895386,4.9651594161987305,6.055231094360352,2171
256,8,8,0.3,1.5581494569778442,1.7787214517593384,4.750021934509277,5.9222822189331055,2172
256,8,8,0.3,1.616918683052063,1.7980791330337524,5.03754472732544,6.038039684295654,2173
256,8,8,0.3,1.628635287284851,1.7523918151855469,5.096914768218994,5.768386363983154,2174
256,8,8,0.3,1.60474956035614,1.7813420295715332,4.976613521575928,5.93781852722168,2175
256,8,8,0.3,1.5839221477508545,1.7786067724227903,4.874035835266113,5.921600341796875,2176
256,8,8,0.3,1.623977780342102,1.756563425064087,5.073231220245361,5.792496204376221,2177
256,8,8,0.3,1.5992785692214966,1.785436749458313,4.949462413787842,5.962181568145752,2178
256,8,8,0.3,1.6309806108474731,1.7565665245056152,5.108881950378418,5.792514801025391,2179
256,8,8,0.3,1.597706913948059,1.7414782047271729,4.941688537597656,5.705772399902344,2180
256,8,8,0.3,1.5942714214324951,1.7963169813156128,4.92473840713501,6.027407646179199,2181
256,8,8,0.3,1.5633550882339478,1.7685179710388184,4.774815082550049,5.862158298492432,2182
256,8,8,0.3,1.5779002904891968,1.8273847103118896,4.844772815704346,6.217604637145996,2183
256,8,8,0.3,1.5892555713653564,1.754543662071228,4.90009880065918,5.78080940246582,2184
256,8,8,0.3,1.5819556713104248,1.77423357963562,4.864459991455078,5.895761013031006,2185
256,8,8,0.3,1.585454344749451,1.7650381326675415,4.881509304046631,5.841794490814209,2186
256,8,8,0.3,1.5646191835403442,1.7883518934249878,4.780853271484375,5.979587554931641,2187
256,8,8,0.3,1.6098579168319702,1.747821807861328,5.002099990844727,5.742082118988037,2188
256,8,8,0.3,1.6187139749526978,1.7990299463272097,5.046595573425293,6.043784141540527,2189
256,8,8,0.3,1.5809648036956787,1.7856497764587402,4.859643459320068,5.963453769683838,2190
256,8,8,0.3,1.5829956531524658,1.7695865631103516,4.869520664215088,5.86842679977417,2191
256,8,8,0.3,1.5983964204788208,1.7624714374542236,4.945096492767334,5.826821327209473,2192
256,8,8,0.3,1.5701613426208496,1.7853111028671265,4.8074235916137695,5.961433410644531,2193
256,8,8,0.3,1.6037002801895142,1.7750743627548218,4.971394062042236,5.900721073150635,2194
256,8,8,0.3,1.6141259670257568,1.7793374061584473,5.023495674133301,5.92592716217041,2195
256,8,8,0.3,1.6180078983306885,1.8076211214065552,5.043032646179199,6.0959296226501465,2196
