n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity,iteracja
256,16,12,0.1,2.38294529914856,2.387535333633423,10.83677101135254,10.886627197265623,309
256,16,12,0.1,2.377837657928467,2.378620147705078,10.781564712524414,10.790006637573242,310
256,16,12,0.1,2.3459014892578125,2.376848697662353,10.44267749786377,10.770907402038574,311
256,16,12,0.1,2.3766000270843506,2.3974103927612305,10.768229484558104,10.994667053222656,312
256,16,12,0.1,2.397221565246582,2.3977198600769043,10.992588996887209,10.998072624206545,313
256,16,12,0.1,2.3481035232543945,2.361197233200073,10.465707778930664,10.603633880615234,314
256,16,12,0.1,2.3605258464813232,2.3657491207122803,10.596514701843262,10.652012825012209,315
256,16,12,0.1,2.3415138721466064,2.361306667327881,10.396964073181152,10.604796409606934,316
256,16,12,0.1,2.346141576766968,2.385326147079468,10.4451904296875,10.862604141235352,317
256,16,12,0.1,2.3551716804504395,2.379742383956909,10.53994369506836,10.802122116088867,318
256,16,12,0.1,2.343581438064575,2.357277631759644,10.418490409851074,10.562156677246094,319
256,16,12,0.1,2.36661958694458,2.3934202194213867,10.66128635406494,10.950881958007812,320
256,16,12,0.1,2.3409664630889893,2.332683086395264,10.391276359558104,10.30555534362793,321
256,16,12,0.1,2.343205690383911,2.3784642219543457,10.41457176208496,10.78832721710205,322
256,16,12,0.1,2.3425185680389404,2.3811111450195312,10.407415390014648,10.816913604736328,323
256,16,12,0.1,2.32295560836792,2.3624658584594727,10.205792427062988,10.617101669311523,324
256,16,12,0.1,2.347485303878784,2.377643346786499,10.459229469299316,10.77947235107422,325
256,16,12,0.1,2.334516286849976,2.350839614868164,10.324461936950684,10.494377136230469,326
256,16,12,0.1,2.3588438034057617,2.371558427810669,10.578713417053224,10.71407699584961,327
256,16,12,0.1,2.3342771530151367,2.324370622634888,10.321998596191406,10.220248222351074,328
256,16,12,0.1,2.334500789642334,2.3698954582214355,10.324305534362791,10.696273803710938,329
256,16,12,0.1,2.3754398822784424,2.337111234664917,10.755743980407717,10.35129451751709,330
256,16,12,0.1,2.3192849159240723,2.345909118652344,10.168397903442385,10.442767143249512,331
256,16,12,0.1,2.321850061416626,2.3586249351501465,10.194515228271484,10.576398849487305,332
256,16,12,0.1,2.338787317276001,2.343559741973877,10.36865234375,10.418256759643556,333
256,16,12,0.1,2.3404340744018555,2.339846134185791,10.385743141174316,10.379639625549316,334
256,16,12,0.1,2.34639573097229,2.343966245651245,10.447847366333008,10.422491073608398,335
256,16,12,0.1,2.310286521911621,2.325605869293213,10.077311515808104,10.232873916625977,336
256,16,12,0.1,2.3373022079467773,2.354783058166504,10.353270530700684,10.535843849182127,337
256,16,12,0.1,2.323957920074463,2.342710018157959,10.216032028198242,10.40940761566162,338
256,16,12,0.1,2.348228454589844,2.3223319053649902,10.467011451721191,10.199435234069824,339
256,16,12,0.1,2.31475567817688,2.2968087196350098,10.122444152832031,9.942399978637695,340
256,16,12,0.1,2.3087236881256104,2.332713842391968,10.061572074890137,10.305872917175291,341
256,16,12,0.1,2.3127996921539307,2.3250389099121094,10.102666854858398,10.227078437805176,342
256,16,12,0.1,2.285694360733032,2.3092925548553467,9.832513809204102,10.067299842834473,343
256,16,12,0.1,2.3078417778015137,2.318829298019409,10.052705764770508,10.16377067565918,344
256,16,12,0.1,2.3077449798583984,2.337854146957397,10.05173683166504,10.358985900878906,345
256,16,12,0.1,2.2959771156311035,2.327436685562134,9.934141159057615,10.251632690429688,346
256,16,12,0.1,2.3190150260925293,2.33398962020874,10.165660858154297,10.3190336227417,347
256,16,12,0.1,2.278497695922852,2.3387184143066406,9.761999130249023,10.36794090270996,348
256,16,12,0.1,2.322364091873169,2.33289647102356,10.199756622314451,10.30775260925293,349
256,16,12,0.1,2.3160955905914307,2.3254072666168213,10.136019706726074,10.230846405029297,350
256,16,12,0.1,2.283752918243408,2.310734987258911,9.813440322875977,10.081829071044922,351
256,16,12,0.1,2.3042683601379395,2.324462413787842,10.01684284210205,10.221189498901367,352
256,16,12,0.1,2.2965667247772217,2.3228893280029297,9.939997673034668,10.205117225646973,353
256,16,12,0.1,2.301875114440918,2.311765432357788,9.992902755737305,10.092230796813965,354
256,16,12,0.1,2.278046131134033,2.3416748046875,9.75759220123291,10.398637771606444,355
256,16,12,0.1,2.2969019412994385,2.2943270206451416,9.94332504272461,9.917757034301758,356
256,16,12,0.1,2.29355263710022,2.32388687133789,9.910079956054688,10.215303421020508,357
256,16,12,0.1,2.293879985809326,2.3370816707611084,9.91332721710205,10.350990295410156,358
256,16,12,0.1,2.289952516555786,2.293555498123169,9.874470710754396,9.910110473632812,359
256,16,12,0.1,2.2973880767822266,2.322486400604248,9.948162078857422,10.201006889343262,360
256,16,12,0.1,2.300443172454834,2.298769235610962,9.97860336303711,9.96191692352295,361
256,16,12,0.1,2.296506404876709,2.3419644832611084,9.939397811889648,10.401647567749023,362
256,16,12,0.1,2.2901322841644287,2.310093641281128,9.876246452331545,10.07536506652832,363
256,16,12,0.1,2.293088674545288,2.3442025184631348,9.905487060546877,10.42495059967041,364
256,16,12,0.1,2.289795398712158,2.3051517009735107,9.872920036315918,10.025696754455566,365
256,16,12,0.1,2.303539037704468,2.2963345050811768,10.009544372558594,9.937688827514648,366
256,16,12,0.1,2.2670273780822754,2.274721145629883,9.650670051574709,9.725204467773438,367
256,16,12,0.1,2.2973501682281494,2.304817676544189,9.947787284851074,10.022350311279297,368
256,16,12,0.1,2.2634072303771973,2.2884888648986816,9.61579704284668,9.860026359558104,369
256,16,12,0.1,2.2812814712524414,2.2951817512512207,9.789214134216309,9.926239967346191,370
256,16,12,0.1,2.269553899765014,2.277395248413086,9.675084114074709,9.751249313354492,371
256,16,12,0.1,2.269101619720459,2.302710056304932,9.670710563659668,10.001249313354492,372
256,16,12,0.1,2.2801403999328613,2.2684764862060547,9.778050422668455,9.664668083190918,373
256,16,12,0.1,2.25565767288208,2.3065879344940186,9.541566848754885,10.04011058807373,374
256,16,12,0.1,2.3049981594085693,2.318714141845703,10.024162292480469,10.16259765625,375
256,16,12,0.1,2.289529800415039,2.257425308227539,9.870295524597168,9.558446884155272,376
256,16,12,0.1,2.2420029640197754,2.2819600105285645,9.412164688110352,9.795866012573242,377
256,16,12,0.1,2.272704839706421,2.263747453689575,9.70561981201172,9.61906623840332,378
256,16,12,0.1,2.2502903938293457,2.3136208057403564,9.49048900604248,10.110963821411133,379
256,16,12,0.1,2.2854647636413574,2.2742486000061035,9.83025360107422,9.720617294311523,380
256,16,12,0.1,2.247399091720581,2.277097225189209,9.463093757629396,9.748342514038086,381
256,16,12,0.1,2.259899377822876,2.283118486404419,9.582127571105955,9.807218551635742,382
256,16,12,0.1,2.272562026977539,2.266807794570923,9.70423412322998,9.64854907989502,383
256,16,12,0.1,2.2331018447875977,2.2879016399383545,9.328753471374512,9.854235649108888,384
256,16,12,0.1,2.2169198989868164,2.2654597759246826,9.179017066955566,9.6355562210083,385
256,16,12,0.1,2.247352361679077,2.3137993812561035,9.462651252746582,10.11277675628662,386
256,16,12,0.1,2.22870135307312,2.2606987953186035,9.28779411315918,9.5897855758667,387
256,16,12,0.1,2.2547719478607178,2.270242929458618,9.533119201660156,9.681750297546388,388
256,16,12,0.1,2.2306573390960693,2.276557683944702,9.305978775024414,9.743081092834473,389
256,16,12,0.1,2.2532522678375244,2.296881675720215,9.518640518188477,9.94312572479248,390
256,16,12,0.1,2.2371513843536377,2.297602891921997,9.36660861968994,9.95030117034912,391
256,16,12,0.1,2.240314483642578,2.267289400100708,9.39628791809082,9.653197288513184,392
256,16,12,0.1,2.237156867980957,2.2474701404571533,9.366658210754396,9.463763236999512,393
256,16,12,0.1,2.204869270324707,2.2896413803100586,9.069064140319824,9.871397018432615,394
256,16,12,0.1,2.260207414627075,2.256981134414673,9.585079193115234,9.554204940795898,395
256,16,12,0.1,2.217719078063965,2.2704274654388428,9.18635368347168,9.683539390563965,396
256,16,12,0.1,2.216247797012329,2.255044460296631,9.172845840454102,9.535715103149414,397
256,16,12,0.1,2.239928722381592,2.261805772781372,9.392663955688477,9.600411415100098,398
256,16,12,0.1,2.21303939819336,2.2813613414764404,9.143465042114258,9.789999008178713,399
256,16,12,0.1,2.2238564491271973,2.2467212677001958,9.242907524108888,9.45668125152588,400
256,16,12,0.1,2.2277252674102783,2.262782096862793,9.278735160827637,9.609782218933104,401
256,16,12,0.1,2.23811411857605,2.228529453277588,9.375633239746094,9.286200523376465,402
256,16,12,0.1,2.2443737983703613,2.2440829277038574,9.434500694274902,9.431761741638184,403
256,16,12,0.1,2.2484021186828613,2.234400987625122,9.47258758544922,9.340882301330566,404
256,16,12,0.1,2.208351850509644,2.221279621124268,9.100702285766602,9.219124794006348,405
256,16,12,0.1,2.22986102104187,2.23298454284668,9.298571586608888,9.32766342163086,406
256,16,12,0.1,2.23081636428833,2.2489609718322754,9.307456970214844,9.477883338928224,407
256,16,12,0.1,2.176387071609497,2.2189176082611084,8.814400672912598,9.197370529174805,408
256,16,12,0.1,2.2450709342956543,2.250972270965576,9.441080093383787,9.49696445465088,409
256,16,12,0.1,2.23365330696106,2.223469018936157,9.333898544311523,9.23932933807373,410
256,16,12,0.1,2.203490972518921,2.2539665699005127,9.05657196044922,9.5254487991333,411
256,16,12,0.1,2.228417158126831,2.2390241622924805,9.285160064697266,9.384169578552246,412
256,16,12,0.1,2.2109055519104004,2.2551703453063965,9.123979568481444,9.536911010742188,413
256,16,12,0.1,2.205150842666626,2.226613759994507,9.071617126464844,9.268425941467283,414
256,16,12,0.1,2.2154719829559326,2.211383819580078,9.16573715209961,9.128341674804688,415
256,16,12,0.1,2.2043561935424805,2.2471280097961426,9.064414024353027,9.460525512695312,416
256,16,12,0.1,2.237226724624634,2.238854169845581,9.367314338684082,9.382575988769531,417
256,16,12,0.1,2.212498903274536,2.19903826713562,9.138522148132324,9.016338348388672,418
256,16,12,0.1,2.1972012519836426,2.2274322509765625,8.99979019165039,9.27601718902588,419
256,16,12,0.1,2.1833786964416504,2.207239151000977,8.876243591308594,9.090583801269531,420
256,16,12,0.1,2.209269762039185,2.235238790512085,9.109060287475586,9.348715782165527,421
256,16,12,0.1,2.201425075531006,2.245685815811157,9.03787899017334,9.446893692016602,422
256,16,12,0.1,2.209704637527466,2.2459280490875244,9.11302661895752,9.449183464050291,423
256,16,12,0.1,2.21305513381958,2.244234561920166,9.14360809326172,9.433192253112791,424
256,16,12,0.1,2.196678638458252,2.2037594318389893,8.99509048461914,9.059005737304688,425
256,16,12,0.1,2.185263156890869,2.2360990047454834,8.892986297607422,9.356757164001465,426
256,16,12,0.1,2.2185609340667725,2.2214512825012207,9.194093704223633,9.220705032348633,427
256,16,12,0.1,2.1862871646881104,2.2171108722686768,8.902099609375,9.180761337280272,428
256,16,12,0.1,2.203643798828125,2.2091734409332275,9.057958602905272,9.108181953430176,429
256,16,12,0.1,2.207153081893921,2.2086660861968994,9.089799880981444,9.103565216064451,430
256,16,12,0.1,2.179133176803589,2.210672616958618,8.838644027709961,9.121851921081545,431
256,16,12,0.1,2.156613111495972,2.206446886062622,8.641820907592773,9.083382606506348,432
256,16,12,0.1,2.2021658420562744,2.23728084564209,9.044578552246094,9.367823600769045,433
256,16,12,0.1,2.20402455329895,2.22515606880188,9.061409950256348,9.254929542541504,434
256,16,12,0.1,2.1865789890289307,2.251791715621948,8.904695510864258,9.504755020141602,435
256,16,12,0.1,2.204710006713867,2.195164203643799,9.067625999450684,8.981475830078125,436
256,16,12,0.1,2.154147148132324,2.226078987121582,8.620534896850586,9.263473510742188,437
256,16,12,0.1,2.160907745361328,2.1942241191864014,8.679017066955566,8.973034858703613,438
256,16,12,0.1,2.192473888397217,2.22406268119812,8.957345008850098,9.244811058044434,439
256,16,12,0.1,2.194345235824585,2.2351977825164795,8.97412109375,9.34832763671875,440
256,16,12,0.1,2.151648998260498,2.21436619758606,8.59902286529541,9.155606269836426,441
256,16,12,0.1,2.1495935916900635,2.22312593460083,8.581372261047363,9.23615550994873,442
256,16,12,0.1,2.1634109020233154,2.2580389976501465,8.700762748718262,9.564316749572754,443
256,16,12,0.1,2.155981540679932,2.193199634552002,8.63636302947998,8.963848114013672,444
256,16,12,0.1,2.1996004581451416,2.2226710319519043,9.021410942077637,9.23195743560791,445
256,16,12,0.1,2.1395070552825928,2.182631492614746,8.49524974822998,8.86961555480957,446
256,16,12,0.1,2.1755971908569336,2.1856698989868164,8.807443618774414,8.896602630615234,447
256,16,12,0.1,2.20872163772583,2.2335023880004883,9.104070663452148,9.332489967346191,448
256,16,12,0.1,2.177093029022217,2.219866991043091,8.82062816619873,9.206104278564451,449
256,16,12,0.1,2.17090392112732,2.1830623149871826,8.766206741333008,8.87343978881836,450
256,16,12,0.1,2.1559855937957764,2.1932668685913086,8.63640022277832,8.96445083618164,451
256,16,12,0.1,2.163237810134888,2.1852471828460693,8.699256896972656,8.89284896850586,452
256,16,12,0.1,2.167611837387085,2.1575939655303955,8.737394332885742,8.650298118591309,453
256,16,12,0.1,2.150580644607544,2.200248003005981,8.58984661102295,9.027254104614258,454
256,16,12,0.1,2.152867317199707,2.1771414279937744,8.609509468078613,8.821052551269531,455
256,16,12,0.1,2.13254451751709,2.1919333934783936,8.43630599975586,8.952505111694336,456
256,16,12,0.1,2.1540324687957764,2.1953792572021484,8.619545936584473,8.983407020568848,457
256,16,12,0.1,2.142565488815308,2.1758437156677246,8.521269798278809,8.809614181518555,458
256,16,12,0.1,2.15273118019104,2.185652017593384,8.608335494995117,8.89644718170166,459
256,16,12,0.1,2.135162353515625,2.1667158603668213,8.458419799804688,8.729565620422363,460
256,16,12,0.1,2.116624355316162,2.1594226360321045,8.303061485290527,8.66613483428955,461
256,16,12,0.1,2.138002157211304,2.180371046066284,8.482474327087402,8.849591255187988,462
256,16,12,0.1,2.1377906799316406,2.1860358715057373,8.48067855834961,8.899863243103027,463
256,16,12,0.1,2.1135571002960205,2.1556787490844727,8.277632713317871,8.633744239807129,464
256,16,12,0.1,2.146165609359741,2.1641266345977783,8.552003860473633,8.706992149353027,465
256,16,12,0.1,2.1683857440948486,2.180682182312012,8.744158744812012,8.852347373962402,466
256,16,12,0.1,2.160995960235596,2.1766574382781982,8.679774284362793,8.816788673400879,467
256,16,12,0.1,2.155669927597046,2.1607186794281006,8.633674621582031,8.677370071411133,468
256,16,12,0.1,2.131711959838867,2.176011800765991,8.429285049438477,8.811097145080566,469
256,16,12,0.1,2.1671366691589355,2.169107437133789,8.733246803283691,8.750468254089355,470
256,16,12,0.1,2.154132843017578,2.192861557006836,8.620409965515137,8.96081829071045,471
256,16,12,0.1,2.1178736686706543,2.158387899398804,8.313441276550293,8.6571683883667,472
256,16,12,0.1,2.125786781311035,2.1558234691619877,8.379487991333008,8.634998321533203,473
256,16,12,0.1,2.123948335647583,2.185277223587036,8.364094734191895,8.89311408996582,474
256,16,12,0.1,2.136141538619995,2.183335065841675,8.466706275939941,8.875858306884766,475
256,16,12,0.1,2.1429848670959477,2.14980697631836,8.524845123291016,8.58320140838623,476
256,16,12,0.1,2.100806951522827,2.148730993270874,8.172762870788574,8.573972702026367,477
256,16,12,0.1,2.158449649810791,2.1674370765686035,8.657707214355469,8.735865592956543,478
256,16,12,0.1,2.107365369796753,2.159799098968506,8.22653865814209,8.66939640045166,479
256,16,12,0.1,2.1238913536071777,2.1512820720672607,8.363621711730957,8.595873832702637,480
256,16,12,0.1,2.1517343521118164,2.153665781021118,8.599764823913574,8.616388320922852,481
256,16,12,0.1,2.1238958835601807,2.155101537704468,8.363659858703613,8.628766059875488,482
256,16,12,0.1,2.1104631423950195,2.174121379852295,8.25206184387207,8.794454574584961,483
256,16,12,0.1,2.107241630554199,2.1978912353515625,8.225521087646484,9.006002426147461,484
256,16,12,0.1,2.137737512588501,2.13955307006836,8.48022747039795,8.49563980102539,485
256,16,12,0.1,2.128281116485596,2.158759355545044,8.400412559509277,8.660385131835938,486
256,16,12,0.1,2.1094889640808105,2.163405418395996,8.244028091430664,8.700713157653809,487
256,16,12,0.1,2.12080454826355,2.169022560119629,8.337841033935547,8.749727249145508,488
256,16,12,0.1,2.110133171081543,2.136251449584961,8.249340057373047,8.467635154724121,489
256,16,12,0.1,2.1230525970458984,2.1436049938201904,8.356610298156738,8.530136108398438,490
256,16,12,0.1,2.0923221111297607,2.172983169555664,8.103713035583496,8.78445053100586,491
256,16,12,0.1,2.107073783874512,2.191805839538574,8.224139213562012,8.951362609863281,492
